    0.006837   -1.169633
    0.007134   -1.169477
    0.007431   -1.169425
    0.007728   -1.169477
    0.008026   -1.169633
    0.008323   -1.169896
    0.008620   -1.170268
    0.008917   -1.170754
    0.009215   -1.171361
    0.009512   -1.172096
    0.009809   -1.172972
    0.010106   -1.174002
    0.010404   -1.175203
    0.010701   -1.176596
    0.010998   -1.178206
    0.011295   -1.180062
    0.011593   -1.182196
    0.011890   -1.184641
    0.012187   -1.187428
    0.012484   -1.190584
    0.012782   -1.194125
    0.013079   -1.198055
    0.013376   -1.202361
    0.013673   -1.207015
    0.013971   -1.211977
    0.014268   -1.217201
    0.014565   -1.222643
    0.014862   -1.228320
    0.015160   -1.235597
    0.015457   -1.245210
    0.015754   -1.252816
    0.016051   -1.250926
    0.016349   -1.256616
    0.016646   -1.262251
    0.016943   -1.267810
    0.017240   -1.273283
    0.017537   -1.278660
    0.017835   -1.283936
    0.018132   -1.289107
    0.018429   -1.294171
    0.018726   -1.299127
    0.019024   -1.303975
    0.019321   -1.308716
    0.019618   -1.313350
    0.019915   -1.317879
    0.020213   -1.322303
    0.020510   -1.326622
    0.020807   -1.330838
    0.021104   -1.334948
    0.021402   -1.338952
    0.021699   -1.342848
    0.021996   -1.346634
    0.022293   -1.350305
    0.022591   -1.353860
    0.022888   -1.357292
    0.023185   -1.360596
    0.023482   -1.363769
    0.023780   -1.366803
    0.024077   -1.369693
    0.024374   -1.372434
    0.024671   -1.375019
    0.024969   -1.377444
    0.025266   -1.379703
    0.025563   -1.381794
    0.025860   -1.383713
    0.026158   -1.385460
    0.026455   -1.387035
    0.026752   -1.388439
    0.027049   -1.389677
    0.027347   -1.390755
    0.027644   -1.391684
    0.027941   -1.392483
    0.028238   -1.393190
    0.028536   -1.393917
    0.028833   -1.395223
    0.029130   -1.400375
    0.029427   -1.409788
    0.029725   -1.419834
    0.030239   -1.402297
    0.030754   -1.393805
    0.031269   -1.393680
    0.031784   -1.393742
    0.032299   -1.393864
    0.032814   -1.394043
    0.033328   -1.394284
    0.033843   -1.394586
    0.034358   -1.394935
    0.034873   -1.395297
    0.035388   -1.395592
    0.035903   -1.395649
    0.036418   -1.395096
    0.036932   -1.393087
    0.037447   -1.387825
    0.037962   -1.376721
    0.038477   -1.359060
    0.038992   -1.336983
    0.039507   -1.312678
    0.040021   -1.287425
    0.040536   -1.262024
    0.041051   -1.237203
    0.041566   -1.213987
    0.042081   -1.194217
    0.042596   -1.180976
    0.043111   -1.176855
    0.043625   -1.180592
    0.044140   -1.188956
    0.044655   -1.199757
    0.045170   -1.211899
    0.045685   -1.224828
    0.046200   -1.238225
    0.046714   -1.251866
    0.047229   -1.265570
    0.047744   -1.279165
    0.048259   -1.292474
    0.048774   -1.305309
    0.049289   -1.317469
    0.049804   -1.328744
    0.050318   -1.338931
    0.050833   -1.347868
    0.051348   -1.355462
    0.051863   -1.361741
    0.052378   -1.366895
    0.052893   -1.371397
    0.053407   -1.376341
    0.053922   -1.383519
    0.054437   -1.392947
    0.054952   -1.402743
    0.055467   -1.411567
    0.055764   -1.403197
    0.056061   -1.394281
    0.056359   -1.385123
    0.056656   -1.376597
    0.056953   -1.371653
    0.057250   -1.370113
    0.057548   -1.369386
    0.057845   -1.368848
    0.058142   -1.368363
    0.058439   -1.367892
    0.058737   -1.367419
    0.059034   -1.366938
    0.059331   -1.366450
    0.059628   -1.365955
    0.059925   -1.365455
    0.060223   -1.364951
    0.060520   -1.364446
    0.060817   -1.363943
    0.061114   -1.363442
    0.061412   -1.362945
    0.061709   -1.362453
    0.062006   -1.361965
    0.062303   -1.361480
    0.062601   -1.360995
    0.062898   -1.360506
    0.063195   -1.360009
    0.063492   -1.359493
    0.063790   -1.358950
    0.064087   -1.358365
    0.064384   -1.357721
    0.064681   -1.356996
    0.064979   -1.356161
    0.065276   -1.355180
    0.065573   -1.354003
    0.065870   -1.352558
    0.066168   -1.350730
    0.066465   -1.348308
    0.066762   -1.344872
    0.067059   -1.339667
    0.067357   -1.332093
    0.067654   -1.322644
    0.067951   -1.312248
    0.068248   -1.301468
    0.068546   -1.290569
    0.068843   -1.279689
    0.069140   -1.268908
    0.069437   -1.258282
    0.069735   -1.247860
    0.070032   -1.237696
    0.070329   -1.228320


    0.000000   -1.225115
    0.000297   -1.215430
    0.000594   -1.205882
    0.000892   -1.196570
    0.001189   -1.187516
    0.001486   -1.178723
    0.001783   -1.170180
    0.002081   -1.161868
    0.002378   -1.153764
    0.002675   -1.145845
    0.002972   -1.138088
    0.003270   -1.130481
    0.003567   -1.123015
    0.003864   -1.115695
    0.004161   -1.108532
    0.004459   -1.101550
    0.004756   -1.094780
    0.005053   -1.088267
    0.005350   -1.082065
    0.005648   -1.076247
    0.005945   -1.070900
    0.006242   -1.066139
    0.006539   -1.062107
    0.006837   -1.058984
    0.007134   -1.056980
    0.007431   -1.056285
    0.007728   -1.056980
    0.008026   -1.058984
    0.008323   -1.062107
    0.008620   -1.066139
    0.008917   -1.070900
    0.009215   -1.076247
    0.009512   -1.082065
    0.009809   -1.088267
    0.010106   -1.094780
    0.010404   -1.101550
    0.010701   -1.108532
    0.010998   -1.115695
    0.011295   -1.123015
    0.011593   -1.130481
    0.011890   -1.138088
    0.012187   -1.145845
    0.012484   -1.153764
    0.012782   -1.161868
    0.013079   -1.170180
    0.013376   -1.178723
    0.013673   -1.187516
    0.013971   -1.196570
    0.014268   -1.205882
    0.014565   -1.215430
    0.014862   -1.225115
    0.015160   -1.233449
    0.015457   -1.239395
    0.015754   -1.245172
    0.016051   -1.245868
    0.016349   -1.231706
    0.016646   -1.216847
    0.016943   -1.201900
    0.017240   -1.187005
    0.017537   -1.172245
    0.017835   -1.157710
    0.018132   -1.143566
    0.018429   -1.130254
    0.018726   -1.119208
    0.019024   -1.113157
    0.019321   -1.111367
    0.019618   -1.111499
    0.019915   -1.112742
    0.020213   -1.114892
    0.020510   -1.117899
    0.020807   -1.121746
    0.021104   -1.126415
    0.021402   -1.131882
    0.021699   -1.138106
    0.021996   -1.145037
    0.022293   -1.152617
    0.022591   -1.160787
    0.022888   -1.169483
    0.023185   -1.178646
    0.023482   -1.188219
    0.023780   -1.198149
    0.024077   -1.208388
    0.024374   -1.218891
    0.024671   -1.229619
    0.024969   -1.240535
    0.025266   -1.251606
    0.025563   -1.262802
    0.025860   -1.274094
    0.026158   -1.285457
    0.026455   -1.296866
    0.026752   -1.308297
    0.027049   -1.319724
    0.027347   -1.331123
    0.027644   -1.342466
    0.027941   -1.353717
    0.028238   -1.364820
    0.028536   -1.375646
    0.028833   -1.385616
    0.029130   -1.391444
    0.029427   -1.392689
    0.029725   -1.392953
    0.030239   -1.392850
    0.030754   -1.382130
    0.031269   -1.362219
    0.031784   -1.341761
    0.032299   -1.321176
    0.032814   -1.300661
    0.033328   -1.280347
    0.033843   -1.260332
    0.034358   -1.240696
    0.034873   -1.221509
    0.035388   -1.202837
    0.035903   -1.184749
    0.036418   -1.167320
    0.036932   -1.150637
    0.037447   -1.134812
    0.037962   -1.119994
    0.038477   -1.106399
    0.038992   -1.094381
    0.039507   -1.084593
    0.040021   -1.078391
    0.040536   -1.077925
    0.041051   -1.082974
    0.041566   -1.089802
    0.042081   -1.094923
    0.042596   -1.095319
    0.043111   -1.090693
    0.043625   -1.088845
    0.044140   -1.094936
    0.044655   -1.105340
    0.045170   -1.117767
    0.045685   -1.131374
    0.046200   -1.145774
    0.046714   -1.160744
    0.047229   -1.176134
    0.047744   -1.191829
    0.048259   -1.207734
    0.048774   -1.223766
    0.049289   -1.239844
    0.049804   -1.255892
    0.050318   -1.271829
    0.050833   -1.287567
    0.051348   -1.303004
    0.051863   -1.318004
    0.052378   -1.332354
    0.052893   -1.345625
    0.053407   -1.356797
    0.053922   -1.364134
    0.054437   -1.367621
    0.054952   -1.369039
    0.055467   -1.369472
    0.055764   -1.369301
    0.056061   -1.368990
    0.056359   -1.368380
    0.056656   -1.366711
    0.056953   -1.361117
    0.057250   -1.351848
    0.057548   -1.341550
    0.057845   -1.330895
    0.058142   -1.320057
    0.058439   -1.309114
    0.058737   -1.298113
    0.059034   -1.287091
    0.059331   -1.276079
    0.059628   -1.265106
    0.059925   -1.254202
    0.060223   -1.243396
    0.060520   -1.232718
    0.060817   -1.222200
    0.061114   -1.211878
    0.061412   -1.201790
    0.061709   -1.191976
    0.062006   -1.182483
    0.062303   -1.173360
    0.062601   -1.164659
    0.062898   -1.156437
    0.063195   -1.148752
    0.063492   -1.141665
    0.063790   -1.135233
    0.064087   -1.129507
    0.064384   -1.124532
    0.064681   -1.120339
    0.064979   -1.116943
    0.065276   -1.114342
    0.065573   -1.112518
    0.065870   -1.111436
    0.066168   -1.111056
    0.066465   -1.111337
    0.066762   -1.112253
    0.067059   -1.113818
    0.067357   -1.116129
    0.067654   -1.119451
    0.067951   -1.124328
    0.068248   -1.131521
    0.068546   -1.141382
    0.068843   -1.153396
    0.069140   -1.166766
    0.069437   -1.180930
    0.069735   -1.195572
    0.070032   -1.210499
    0.070329   -1.225115


    0.000000   -1.114685
    0.000297   -1.113748
    0.000594   -1.112347
    0.000892   -1.110448
    0.001189   -1.108027
    0.001486   -1.105078
    0.001783   -1.101611
    0.002081   -1.097665
    0.002378   -1.093298
    0.002675   -1.088589
    0.002972   -1.083634
    0.003270   -1.078533
    0.003567   -1.073390
    0.003864   -1.068306
    0.004161   -1.063378
    0.004459   -1.058694
    0.004756   -1.054340
    0.005053   -1.050390
    0.005350   -1.046915
    0.005648   -1.043970
    0.005945   -1.041598
    0.006242   -1.039815
    0.006539   -1.038603
    0.006837   -1.037889
    0.007134   -1.037553
    0.007431   -1.037462
    0.007728   -1.037553
    0.008026   -1.037889
    0.008323   -1.038603
    0.008620   -1.039815
    0.008917   -1.041598
    0.009215   -1.043970
    0.009512   -1.046915
    0.009809   -1.050390
    0.010106   -1.054340
    0.010404   -1.058694
    0.010701   -1.063378
    0.010998   -1.068306
    0.011295   -1.073390
    0.011593   -1.078533
    0.011890   -1.083634
    0.012187   -1.088589
    0.012484   -1.093298
    0.012782   -1.097665
    0.013079   -1.101611
    0.013376   -1.105078
    0.013673   -1.108027
    0.013971   -1.110448
    0.014268   -1.112347
    0.014565   -1.113748
    0.014862   -1.114685
    0.015160   -1.115198
    0.015457   -1.115329
    0.015754   -1.115124
    0.016051   -1.114627
    0.016349   -1.113884
    0.016646   -1.112941
    0.016943   -1.111843
    0.017240   -1.110634
    0.017537   -1.109348
    0.017835   -1.107997
    0.018132   -1.106513
    0.018429   -1.104562
    0.018726   -1.100816
    0.019024   -1.092663
    0.019321   -1.080952
    0.019618   -1.068138
    0.019915   -1.055144
    0.020213   -1.042276
    0.020510   -1.029674
    0.020807   -1.017426
    0.021104   -1.005600
    0.021402   -0.994253
    0.021699   -0.983435
    0.021996   -0.973181
    0.022293   -0.963514
    0.022591   -0.954438
    0.022888   -0.945937
    0.023185   -0.937981
    0.023482   -0.930523
    0.023780   -0.923515
    0.024077   -0.916905
    0.024374   -0.910648
    0.024671   -0.904707
    0.024969   -0.899049
    0.025266   -0.893651
    0.025563   -0.888498
    0.025860   -0.883576
    0.026158   -0.878880
    0.026455   -0.874404
    0.026752   -0.870146
    0.027049   -0.866103
    0.027347   -0.862276
    0.027644   -0.858662
    0.027941   -0.855261
    0.028238   -0.852071
    0.028536   -0.849089
    0.028833   -0.846312
    0.029130   -0.843737
    0.029427   -0.841359
    0.029725   -0.839174
    0.030239   -0.842908
    0.030754   -0.847764
    0.031269   -0.853683
    0.031784   -0.860602
    0.032299   -0.868459
    0.032814   -0.877192
    0.033328   -0.886735
    0.033843   -0.897019
    0.034358   -0.907971
    0.034873   -0.919513
    0.035388   -0.931562
    0.035903   -0.944027
    0.036418   -0.956812
    0.036932   -0.969815
    0.037447   -0.982918
    0.037962   -0.995986
    0.038477   -1.008839
    0.038992   -1.021199
    0.039507   -1.032533
    0.040021   -1.041650
    0.040536   -1.046568
    0.041051   -1.047553
    0.041566   -1.047933
    0.042081   -1.049703
    0.042596   -1.052804
    0.043111   -1.054662
    0.043625   -1.048350
    0.044140   -1.031582
    0.044655   -1.009926
    0.045170   -0.986632
    0.045685   -0.963085
    0.046200   -0.940089
    0.046714   -0.918294
    0.047229   -0.898326
    0.047744   -0.880869
    0.048259   -0.868131
    0.048774   -0.862200
    0.049289   -0.857590
    0.049804   -0.853312
    0.050318   -0.849247
    0.050833   -0.845355
    0.051348   -0.841614
    0.051863   -0.838007
    0.052378   -0.834527
    0.052893   -0.831170
    0.053407   -0.827943
    0.053922   -0.824864
    0.054437   -0.821978
    0.054952   -0.819388
    0.055467   -0.817391
    0.055764   -0.819031
    0.056061   -0.820931
    0.056359   -0.823053
    0.056656   -0.825382
    0.056953   -0.827910
    0.057250   -0.830632
    0.057548   -0.833543
    0.057845   -0.836640
    0.058142   -0.839917
    0.058439   -0.843367
    0.058737   -0.846984
    0.059034   -0.850758
    0.059331   -0.854679
    0.059628   -0.858736
    0.059925   -0.862916
    0.060223   -0.867208
    0.060520   -0.871599
    0.060817   -0.876077
    0.061114   -0.880633
    0.061412   -0.885262
    0.061709   -0.889966
    0.062006   -0.894756
    0.062303   -0.899663
    0.062601   -0.904736
    0.062898   -0.910058
    0.063195   -0.915740
    0.063492   -0.921927
    0.063790   -0.928772
    0.064087   -0.936410
    0.064384   -0.944921
    0.064681   -0.954319
    0.064979   -0.964555
    0.065276   -0.975539
    0.065573   -0.987164
    0.065870   -0.999320
    0.066168   -1.011898
    0.066465   -1.024790
    0.066762   -1.037875
    0.067059   -1.050999
    0.067357   -1.063935
    0.067654   -1.076295
    0.067951   -1.087423
    0.068248   -1.096453
    0.068546   -1.102938
    0.068843   -1.107304
    0.069140   -1.110265
    0.069437   -1.112304
    0.069735   -1.113662
    0.070032   -1.114443
    0.070329   -1.114685


    0.000000   -0.790337
    0.000297   -0.794884
    0.000594   -0.800157
    0.000892   -0.805649
    0.001189   -0.811296
    0.001486   -0.817072
    0.001783   -0.822959
    0.002081   -0.828938
    0.002378   -0.834990
    0.002675   -0.841096
    0.002972   -0.847232
    0.003270   -0.853372
    0.003567   -0.859487
    0.003864   -0.865542
    0.004161   -0.871499
    0.004459   -0.877312
    0.004756   -0.882929
    0.005053   -0.888288
    0.005350   -0.893321
    0.005648   -0.897949
    0.005945   -0.902087
    0.006242   -0.905644
    0.006539   -0.908530
    0.006837   -0.910661
    0.007134   -0.911970
    0.007431   -0.912411
    0.007728   -0.911970
    0.008026   -0.910661
    0.008323   -0.908530
    0.008620   -0.905644
    0.008917   -0.902087
    0.009215   -0.897949
    0.009512   -0.893321
    0.009809   -0.888288
    0.010106   -0.882929
    0.010404   -0.877312
    0.010701   -0.871499
    0.010998   -0.865542
    0.011295   -0.859487
    0.011593   -0.853372
    0.011890   -0.847232
    0.012187   -0.841096
    0.012484   -0.834990
    0.012782   -0.828938
    0.013079   -0.822959
    0.013376   -0.817072
    0.013673   -0.811296
    0.013971   -0.805649
    0.014268   -0.800157
    0.014565   -0.794884
    0.014862   -0.790337
    0.015160   -0.792058
    0.015457   -0.797500
    0.015754   -0.803433
    0.016051   -0.809635
